dist,delta_t,ref_speed,drv_speed,ref_throttle,drv_throttle,ref_brake,drv_brake,ref_steering,drv_steering,ref_gear,drv_gear,ref_glat,drv_glat,ref_glong,drv_glong,ref_rpm,drv_rpm
16745.0,12.800000000000239,149.66666666666666,152.33333333333334,100.0,100.0,0.0,0.0,-2.81,-3.85,2.0,2.0,0.8133333333333334,1.01,0.5433333333333333,0.5366666666666667,6833.333333333333,6958.0
16750.0,12.799999999999955,152.0,155.0,100.0,100.0,0.0,0.0,-2.74,-3.71,2.0,2.0,0.83,1.07,0.55,0.61,6981.0,7030.0
16755.0,12.800000000000182,153.5,155.5,100.0,50.0,0.0,0.0,-2.285,-3.6550000000000002,2.0,0.0,0.665,0.8,0.505,-0.075,7028.5,6737.0
16760.0,12.783333333333303,156.0,157.33333333333334,0.0,98.0,0.0,0.0,-1.89,-3.57,0.0,3.0,0.63,0.9233333333333333,-0.34,0.5866666666666667,7059.0,5961.666666666667
16765.0,12.800000000000011,157.0,159.0,100.0,100.0,0.0,0.0,-1.92,-2.88,3.0,3.0,0.51,0.93,0.77,0.51,5964.0,5926.0
16770.0,12.775000000000034,159.0,161.0,100.0,100.0,0.0,0.0,-2.745,-2.37,3.0,3.0,0.49,0.52,0.48,0.31,5946.5,6091.0
16775.0,12.800000000000068,160.5,162.5,100.0,100.0,0.0,0.0,-3.025,-1.875,3.0,3.0,0.54,0.64,0.525,0.595,6126.0,6206.5
16780.0,12.775000000000091,163.0,164.5,100.0,100.0,0.0,0.0,-2.61,-1.5550000000000002,3.0,3.0,0.6,0.5650000000000001,0.46,0.52,6149.0,6296.5
16785.0,12.800000000000182,165.0,167.0,97.0,99.0,0.0,0.0,-2.63,-1.55,3.0,3.0,0.6,0.75,0.42,0.52,6346.0,6537.0
16790.0,12.783333333333587,166.33333333333334,169.0,100.0,100.0,0.0,0.0,-2.6166666666666667,-1.44,3.0,3.0,1.1433333333333333,1.14,0.6066666666666667,0.59,6319.666666666667,6283.0
16795.0,12.775000000000091,168.5,170.0,100.0,100.0,0.0,0.0,-2.4,-1.02,3.0,3.0,1.3,0.88,0.52,0.5,6269.0,6312.0
16800.0,12.775000000000148,170.0,172.0,100.0,100.0,0.0,0.0,-2.01,-0.79,3.0,3.0,1.025,0.55,0.495,0.51,6326.5,6395.0
16805.0,12.783333333333303,172.0,174.33333333333334,100.0,100.0,0.0,0.0,-1.23,-0.6766666666666666,3.0,3.0,0.78,0.43,0.5066666666666667,0.49666666666666665,6411.0,6453.666666666667
16810.0,12.78333333333336,173.66666666666666,176.33333333333334,100.0,100.0,0.0,0.0,-0.6233333333333334,-0.53,3.0,3.0,0.6333333333333333,0.26666666666666666,0.49333333333333335,0.46,6417.666666666667,6539.333333333333
16815.0,12.766666666666765,176.0,178.33333333333334,100.0,100.0,0.0,0.0,-0.52,-0.6833333333333333,3.0,3.0,0.37,0.24666666666666667,0.47,0.49666666666666665,6549.0,6589.666666666667
16820.0,12.766666666666879,177.0,179.66666666666666,100.0,100.0,0.0,0.0,-0.74,-0.98,3.0,3.0,0.31,0.26,0.47,0.47333333333333333,6544.0,6638.333333333333
16825.0,12.766666666666936,179.0,181.33333333333334,100.0,100.0,0.0,0.0,-1.33,-1.28,3.0,3.0,0.33,0.28,0.49,0.4533333333333333,6605.0,6691.666666666667
16830.0,12.766666666666595,181.0,183.33333333333334,100.0,100.0,0.0,0.0,-1.88,-1.53,3.0,3.0,0.35,0.39,0.41,0.47333333333333333,6718.0,6789.0
16835.0,12.766666666666652,182.0,184.33333333333334,100.0,100.0,0.0,0.0,-1.84,-1.6966666666666665,3.0,3.0,0.55,0.48666666666666664,0.47,0.45999999999999996,6714.0,6782.666666666667
16840.0,12.766666666666765,184.0,186.33333333333334,100.0,100.0,0.0,0.0,-1.54,-1.88,3.0,3.0,0.52,0.5033333333333333,0.42,0.41666666666666663,6758.0,6870.666666666667
16845.0,12.766666666666822,184.66666666666666,188.0,100.0,100.0,0.0,0.0,-1.0533333333333335,-1.87,3.0,3.0,0.46,0.57,0.42666666666666664,0.42,6833.0,6912.0
16850.0,12.766666666666879,186.66666666666666,189.0,100.0,100.0,0.0,0.0,-0.64,-1.68,3.0,3.0,0.37666666666666665,0.53,0.4033333333333333,0.4,6867.666666666667,6968.0
16855.0,12.766666666666652,187.66666666666666,190.0,100.0,100.0,0.0,0.0,-0.61,-0.92,3.0,3.0,0.2833333333333333,0.57,0.36333333333333334,0.46,6968.666666666667,7039.0
16860.0,12.766666666666708,189.0,192.0,100.0,95.0,0.0,0.0,-0.61,-0.23,3.0,3.0,0.2733333333333333,0.34,0.41333333333333333,0.36,6968.333333333333,7062.0
16865.0,12.758333333333553,190.5,192.66666666666666,100.0,47.0,0.0,0.0,-0.7050000000000001,0.7033333333333334,3.0,3.0,0.21500000000000002,0.18333333333333335,0.365,0.23,7069.5,7040.0
16870.0,12.766666666666708,192.0,193.0,100.0,4.333333333333334,0.0,0.0,-0.84,0.7933333333333333,3.0,3.0,0.2833333333333333,0.006666666666666668,0.39999999999999997,-0.06,7047.333333333333,6943.333333333333
16875.0,12.758333333333383,193.0,192.0,100.0,0.0,0.0,0.0,-0.6366666666666666,0.395,3.0,3.0,0.25,-0.07,0.35333333333333333,-0.20500000000000002,7108.333333333333,6922.0
16880.0,12.766666666666765,194.0,191.0,0.0,0.0,0.0,0.0,-0.2,-0.006666666666666666,0.0,3.0,0.22,-0.06666666666666667,0.0,-0.22333333333333333,7082.0,6902.666666666667
16885.0,12.766666666666879,194.0,190.66666666666666,100.0,0.0,0.0,0.0,-0.15,-0.026666666666666665,4.0,3.0,0.15,-0.03333333333333333,0.46,-0.22666666666666668,6141.0,6872.333333333333
16890.0,12.750000000000284,196.0,190.0,100.0,0.0,0.0,0.0,-0.23,0.05,4.0,3.0,0.12,-0.02,0.35,-0.23,5895.0,6852.0
16895.0,12.766666666666652,196.66666666666666,189.0,100.0,0.0,0.0,0.0,-0.45666666666666667,0.07,4.0,3.0,0.12,0.0,0.30333333333333334,-0.23,5918.666666666667,6813.0
16900.0,12.775000000000091,197.5,188.0,100.0,0.0,0.0,0.0,-0.645,-0.46,4.0,3.0,0.16,0.0,0.305,-0.25,5955.5,6792.0
16905.0,12.783333333333587,198.33333333333334,187.0,100.0,0.0,0.0,30.0,-0.54,-1.02,4.0,3.0,0.16,0.12,0.31,-0.71,5963.666666666667,6710.0
16910.0,12.799999999999955,199.0,183.0,100.0,0.0,0.0,41.0,-0.54,-0.63,4.0,3.0,0.19,0.17,0.31,-0.93,5992.0,6563.0
16915.0,12.800000000000011,200.0,180.0,100.0,0.0,0.0,32.0,-0.51,-0.39,4.0,3.0,0.18,0.14,0.28,-0.86,6023.0,6470.0
16920.0,12.816666666666833,201.0,178.0,100.0,0.0,0.0,22.0,-0.22,-0.39,4.0,3.0,0.14666666666666667,0.14,0.26333333333333336,-0.65,6068.666666666667,6388.0
16925.0,12.825000000000045,202.0,176.0,86.5,0.0,0.0,14.0,0.125,-0.39,4.0,3.0,0.09,0.12,0.21500000000000002,-0.51,6071.0,6329.0
16930.0,12.833333333333428,202.0,174.0,29.333333333333336,0.0,0.0,4.0,0.7166666666666667,-0.09,4.0,3.0,-0.026666666666666665,0.05,0.020000000000000004,-0.34,6028.333333333333,6282.0
16935.0,12.850000000000136,202.0,173.0,0.0,0.0,22.0,0.0,0.97,0.48,4.0,3.0,-0.16,0.0,-0.58,-0.26,5957.0,6260.0
16940.0,12.850000000000193,199.0,172.0,0.0,0.0,38.0,0.0,1.95,1.99,4.0,3.0,-0.29,-0.23,-0.84,-0.26,5819.0,6205.0
16945.0,12.883333333333553,196.33333333333334,171.0,0.0,0.0,38.0,0.0,3.0233333333333334,2.4566666666666666,4.0,3.0,-0.5733333333333334,-0.44,-0.89,-0.26,5750.666666666667,6177.0
16950.0,12.891666666666595,193.33333333333334,170.5,23.0,0.0,38.0,0.0,4.216666666666667,3.135,0.0,3.0,-0.7666666666666667,-0.52,-0.8766666666666667,-0.24,6845.333333333333,6140.5
16955.0,12.900000000000091,190.0,169.5,0.0,0.0,35.0,0.0,5.375,3.835,3.0,3.0,-1.065,-0.8049999999999999,-0.94,-0.26,6732.5,6107.0
16960.0,12.90833333333353,187.0,168.0,0.0,0.0,26.5,0.0,6.045,4.456666666666666,3.0,3.0,-1.36,-0.8533333333333333,-0.7949999999999999,-0.25,6694.0,6070.0
16965.0,12.933333333333337,184.66666666666666,167.0,0.0,0.0,18.333333333333332,0.0,6.6466666666666665,5.5,3.0,3.0,-1.4766666666666666,-1.1,-0.6533333333333333,-0.27,6591.666666666667,6028.0
16970.0,12.93333333333345,182.33333333333334,166.0,0.0,0.0,9.333333333333334,0.0,7.79,6.95,3.0,3.0,-1.6466666666666667,-1.0,-0.4966666666666667,-0.26,6547.0,5984.0
16975.0,12.933333333333394,180.66666666666666,165.0,0.0,0.0,7.333333333333333,0.0,9.17,8.62,3.0,3.0,-1.22,-1.25,-0.43,-0.27,6471.0,5946.0
16980.0,12.958333333333542,178.66666666666666,163.5,0.0,3.5,4.0,0.0,10.583333333333334,10.565000000000001,3.0,3.0,-1.6266666666666667,-1.45,-0.41,-0.225,6423.666666666667,5924.0
16985.0,12.95000000000016,177.0,163.0,0.0,15.5,0.0,0.0,11.71,11.350000000000001,3.0,3.0,-1.7,-1.59,-0.33,-0.135,6374.0,5920.0
16990.0,12.97500000000008,176.0,162.0,0.0,45.0,0.0,0.0,13.07,13.21,3.0,3.0,-1.33,-1.1,-0.29000000000000004,-0.09,6327.0,6020.0
16995.0,12.975000000000136,174.5,162.0,0.0,54.0,0.0,0.0,14.79,13.13,3.0,3.0,-1.855,-2.11,-0.32499999999999996,-0.02,6259.0,5973.0
17000.0,12.991666666666674,173.0,162.0,0.0,64.33333333333333,0.0,0.0,15.17,12.35,3.0,3.0,-2.52,-1.8833333333333333,-0.355,0.02,6222.5,5937.333333333333
17005.0,12.991666666666731,171.33333333333334,161.0,36.33333333333333,63.5,0.0,0.0,14.72,12.27,3.0,3.0,-1.8,-1.96,-0.12666666666666668,0.07500000000000001,6292.0,6001.0
17010.0,13.000000000000114,171.0,161.0,77.0,70.0,0.0,0.0,12.99,11.5,3.0,3.0,-2.39,-2.37,0.0,0.08,6314.0,5936.0
17015.0,13.000000000000227,170.0,161.0,78.0,77.0,0.0,0.0,10.63,9.13,3.0,3.0,-2.25,-1.82,0.06,0.13,6298.0,5993.0
17020.0,13.016666666666936,170.0,162.0,78.0,85.33333333333333,0.0,0.0,9.07,6.19,3.0,3.0,-1.95,-1.1133333333333333,0.12,0.06333333333333332,6303.0,6211.0
17025.0,13.024999999999977,170.0,162.5,79.0,89.0,0.0,0.0,7.38,3.855,3.0,3.0,-1.37,-1.615,0.04,0.38,6569.0,6291.0
17030.0,13.016666666666765,170.33333333333334,164.0,94.0,100.0,0.0,0.0,4.74,2.4666666666666663,3.0,3.0,-1.5033333333333332,-0.7166666666666668,0.25666666666666665,0.12333333333333335,6348.333333333333,6355.333333333333
17035.0,13.025000000000034,171.0,165.0,83.0,85.0,0.0,0.0,3.45,4.01,3.0,3.0,-0.865,-1.38,0.16,0.66,6906.5,6447.0
17040.0,13.025000000000091,172.0,166.0,95.0,90.0,0.0,0.0,3.7649999999999997,4.77,3.0,3.0,-1.455,-1.56,0.455,0.41,6546.0,6328.0
17045.0,13.033333333333474,173.0,167.0,92.66666666666667,89.33333333333333,0.0,0.0,5.243333333333333,4.253333333333333,3.0,3.0,-1.1733333333333333,-1.0933333333333333,0.37333333333333335,0.29000000000000004,6555.666666666667,6398.666666666667
17050.0,13.0416666666668,174.0,168.5,86.33333333333333,91.0,0.0,0.0,6.426666666666667,3.84,3.0,3.0,-1.0933333333333333,-1.47,0.29,0.4,6642.333333333333,6421.5
17055.0,13.025000000000318,175.0,169.5,93.0,99.0,0.0,0.0,5.48,2.8099999999999996,3.0,3.0,-1.69,-1.71,0.35,0.425,6588.0,6365.0
17060.0,13.033333333333303,176.0,170.66666666666666,100.0,100.0,0.0,0.0,3.38,2.34,3.0,3.0,-1.52,-1.2866666666666666,0.4,0.3833333333333333,6574.0,6401.333333333333
17065.0,13.03333333333336,177.0,171.66666666666666,100.0,100.0,0.0,0.0,2.56,2.9066666666666667,3.0,3.0,-1.17,-1.1833333333333333,0.35,0.43333333333333335,6642.0,6424.333333333333
17070.0,13.050000000000125,179.0,174.0,100.0,100.0,0.0,0.0,2.64,3.28,3.0,3.0,-1.22,-1.23,0.33,0.44,6652.0,6440.0
17075.0,13.050000000000182,180.0,175.0,100.0,100.0,0.0,0.0,3.12,3.01,3.0,3.0,-1.13,-0.83,0.36,0.38,6630.0,6503.0
17080.0,13.050000000000296,181.0,176.0,100.0,100.0,0.0,0.0,4.56,3.61,3.0,3.0,-0.9,-1.04,0.31,0.5,6810.0,6561.0
17085.0,13.049999999999955,183.0,178.0,100.0,100.0,0.0,0.0,4.79,3.15,3.0,3.0,-1.13,-0.99,0.36,0.37,6769.0,6623.0
17090.0,13.050000000000011,184.0,179.0,100.0,100.0,0.0,0.0,4.73,3.07,3.0,3.0,-1.32,-0.94,0.41,0.4,6821.0,6633.0
17095.0,13.050000000000125,185.0,180.0,100.0,100.0,0.0,0.0,4.61,2.94,3.0,3.0,-1.18,-0.78,0.3,0.37,6883.0,6716.0
17100.0,13.066666666666777,185.66666666666666,182.0,100.0,100.0,0.0,0.0,3.7600000000000002,1.97,3.0,3.0,-0.8733333333333334,-0.67,0.3066666666666667,0.4,6957.333333333333,6876.0
17105.0,13.06666666666689,186.66666666666666,183.0,100.0,100.0,0.0,0.0,2.8666666666666667,1.39,3.0,3.0,-0.9933333333333334,-0.77,0.36,0.39,7022.666666666667,6794.0
17110.0,13.066666666666663,188.0,184.0,100.0,100.0,0.0,0.0,2.586666666666667,1.12,3.0,3.0,-1.0166666666666666,-0.63,0.35,0.38,7015.666666666667,6870.0
17115.0,13.075000000000102,189.5,186.0,100.0,100.0,0.0,0.0,2.735,1.09,3.0,3.0,-0.8899999999999999,-0.48,0.37,0.38,7049.5,6919.0
17120.0,13.075000000000216,190.5,187.0,100.0,100.0,0.0,0.0,3.235,1.57,3.0,3.0,-0.8200000000000001,-0.53,0.34,0.45,7129.5,6977.0
17125.0,13.066666666666663,191.33333333333334,188.0,98.0,100.0,0.0,0.0,3.36,2.1566666666666667,3.0,3.0,-0.9333333333333333,-0.5599999999999999,0.35,0.38666666666666666,7108.0,6982.0
17130.0,13.066666666666777,192.33333333333334,189.66666666666666,57.0,100.0,0.0,0.0,3.37,3.0566666666666666,3.0,3.0,-1.02,-0.7066666666666667,0.24000000000000002,0.41333333333333333,7083.0,7034.333333333333
17135.0,13.07500000000016,192.0,191.0,0.0,93.5,0.0,0.0,3.8,4.17,3.0,3.0,-0.95,-0.75,-0.28,0.36,6927.0,7063.0
17140.0,13.066666666666833,192.0,192.0,0.0,34.0,0.0,0.0,4.29,5.723333333333333,3.0,3.0,-0.94,-0.9533333333333334,-0.22,0.13,6894.0,7011.666666666667
17145.0,13.066666666666947,191.0,191.66666666666666,0.0,0.0,0.0,0.0,4.74,7.39,3.0,3.0,-0.97,-1.0066666666666668,-0.22,-0.21,6866.0,6904.0
17150.0,13.083333333333314,190.0,190.66666666666666,0.0,0.0,0.0,0.0,5.6866666666666665,8.893333333333334,3.0,3.0,-0.8300000000000001,-1.0999999999999999,-0.20333333333333334,-0.19,6833.666666666667,6847.666666666667
17155.0,13.06666666666672,189.0,190.0,0.0,0.0,0.0,0.0,7.086666666666667,9.74,3.0,3.0,-1.2433333333333332,-1.65,-0.21666666666666667,-0.21,6799.666666666667,6830.0
17160.0,13.066666666666833,188.0,189.0,0.0,0.0,0.0,0.0,7.04,9.73,3.0,3.0,-1.4166666666666665,-1.45,-0.22,-0.2,6778.666666666667,6797.0
17165.0,13.075000000000045,187.5,188.0,0.0,0.0,0.0,0.0,6.195,9.44,3.0,3.0,-1.1,-1.51,-0.19,-0.2,6738.0,6744.0
17170.0,13.07500000000016,186.5,187.0,0.0,0.0,0.0,0.0,6.33,9.6,3.0,3.0,-1.42,-1.64,-0.20500000000000002,-0.19,6712.5,6728.0
17175.0,13.066666666666777,186.0,186.33333333333334,0.0,0.0,0.0,0.0,7.233333333333333,10.17,3.0,3.0,-1.4233333333333333,-1.56,-0.19666666666666668,-0.18333333333333332,6686.333333333333,6692.0
17180.0,13.066666666666833,185.0,185.33333333333334,13.666666666666666,0.0,0.0,0.0,9.02,11.14,3.0,3.0,-1.1033333333333333,-1.0833333333333333,-0.06666666666666667,-0.16,6717.333333333333,6642.666666666667
17185.0,13.066666666666947,185.0,184.33333333333334,48.0,0.0,0.0,0.0,10.456666666666667,11.82,3.0,3.0,-1.3166666666666667,-1.5999999999999999,0.06666666666666667,-0.18666666666666668,6782.333333333333,6622.666666666667
17190.0,13.066666666666663,185.0,184.0,83.66666666666667,2.6666666666666665,0.0,0.0,11.033333333333333,11.85,3.0,3.0,-1.49,-1.76,0.17666666666666667,-0.14333333333333334,6821.666666666667,6636.333333333333
17195.0,13.066666666666777,186.0,183.0,86.0,37.666666666666664,0.0,0.0,11.066666666666666,12.34,3.0,3.0,-1.6866666666666665,-1.6300000000000001,0.20666666666666667,0.02666666666666667,6865.333333333333,6685.0
17200.0,13.083333333333485,186.0,183.0,85.0,65.33333333333333,0.0,0.0,10.62,13.523333333333333,3.0,3.0,-1.67,-1.5233333333333334,0.21,0.12666666666666665,6882.0,6736.0
17205.0,13.07500000000016,187.0,184.0,84.0,82.5,0.0,0.0,10.29,14.95,3.0,3.0,-1.52,-1.37,0.27,0.19,6920.0,6822.5
17210.0,13.075000000000273,187.0,184.0,82.0,81.5,0.0,0.0,10.62,15.18,3.0,3.0,-1.45,-1.2149999999999999,0.34,0.22499999999999998,6995.0,6849.0
17215.0,13.074999999999932,188.0,185.0,75.0,82.0,0.0,0.0,12.14,14.58,3.0,3.0,-0.97,-1.635,0.29,0.31000000000000005,7198.0,6890.5
17220.0,13.075000000000045,189.0,185.5,80.0,82.0,0.0,0.0,13.27,13.76,3.0,3.0,-1.68,-1.795,0.34,0.3,7039.0,6892.0
17225.0,13.083333333333485,190.0,186.33333333333334,80.66666666666667,82.33333333333333,0.0,0.0,13.236666666666666,13.166666666666668,3.0,3.0,-1.95,-1.6600000000000001,0.3233333333333333,0.3433333333333333,7058.333333333333,6939.666666666667
17230.0,13.083333333333428,190.66666666666666,187.0,80.0,78.33333333333333,0.0,0.0,12.99,13.036666666666667,3.0,3.0,-1.45,-1.56,0.2733333333333333,0.3333333333333333,7093.666666666667,7013.333333333333
17235.0,13.09166666666681,191.0,188.0,80.0,80.33333333333333,0.0,0.0,12.825,12.793333333333333,3.0,3.0,-1.94,-2.0866666666666664,0.30500000000000005,0.37333333333333335,7147.0,6998.333333333333
17240.0,13.075000000000045,192.0,189.0,40.5,81.0,0.0,0.0,12.475000000000001,12.47,3.0,3.0,-2.265,-2.41,0.09,0.34,7021.0,7004.0
17245.0,13.083333333333485,191.33333333333334,190.0,26.666666666666664,82.0,0.0,0.0,12.033333333333333,12.01,0.0,3.0,-2.4566666666666666,-2.08,0.04999999999999999,0.32,6353.333333333333,7018.0
17250.0,13.083333333333599,192.0,190.0,79.33333333333333,79.0,0.0,0.0,11.413333333333334,11.74,4.0,3.0,-1.6766666666666667,-1.73,0.27666666666666667,0.32,5859.0,7084.0
17255.0,13.099999999999909,193.0,191.0,78.0,80.0,0.0,0.0,11.18,11.17,4.0,3.0,-1.73,-1.95,0.3,0.33,5928.0,7088.0
17260.0,13.083333333333371,193.0,192.0,79.0,81.0,0.0,0.0,10.69,10.446666666666667,4.0,3.0,-2.04,-1.9766666666666666,0.29,0.32,5875.0,7115.333333333333
17265.0,13.083333333333485,194.0,192.0,81.0,81.66666666666667,0.0,0.0,10.24,9.76,4.0,3.0,-2.28,-2.223333333333333,0.34,0.31,5911.0,7117.666666666667
17270.0,13.091666666666754,194.66666666666666,193.0,84.0,42.5,0.0,0.0,9.85,8.99,4.0,3.0,-2.41,-2.27,0.29333333333333333,-0.010000000000000009,5888.0,7077.0
17275.0,13.09166666666681,195.0,193.0,85.0,28.333333333333332,0.0,0.0,9.695,8.42,4.0,0.0,-2.32,-2.1766666666666667,0.295,0.14,5905.5,6526.333333333333
17280.0,13.10000000000008,196.0,194.0,88.33333333333333,95.0,0.0,0.0,9.56,7.5600000000000005,4.0,4.0,-2.4133333333333336,-2.2199999999999998,0.30666666666666664,0.39999999999999997,5909.333333333333,5828.0
17285.0,13.083333333333485,196.33333333333334,195.0,89.0,99.0,0.0,0.0,9.246666666666666,6.78,4.0,4.0,-2.27,-2.03,0.3,0.39,5933.0,5864.0
17290.0,13.100000000000307,197.0,196.0,88.0,100.0,0.0,0.0,9.05,5.56,4.0,4.0,-2.31,-1.97,0.3,0.39,5956.0,5889.0
17295.0,13.083333333333258,198.0,196.66666666666666,91.0,100.0,0.0,0.0,8.5,5.180000000000001,4.0,4.0,-1.95,-1.5333333333333332,0.29,0.33,5971.0,5940.333333333333
17300.0,13.10000000000008,198.66666666666666,197.66666666666666,89.33333333333333,74.0,0.0,0.0,8.03,5.833333333333334,4.0,4.0,-1.79,-1.54,0.29,0.3,6021.333333333333,5952.333333333333
17305.0,13.091666666666868,199.0,198.0,93.0,24.0,0.0,0.0,7.475,6.513333333333334,4.0,4.0,-1.915,-1.5966666666666667,0.295,0.11333333333333334,6029.0,5903.0
17310.0,13.099999999999966,200.0,197.66666666666666,96.0,0.0,0.0,0.0,6.863333333333333,6.56,4.0,4.0,-1.92,-1.7033333333333334,0.33333333333333337,-0.22999999999999998,6064.0,5839.0
17315.0,13.100000000000023,200.0,197.0,98.0,0.0,0.0,0.0,6.41,6.62,4.0,4.0,-1.99,-1.79,0.28,-0.21,6072.0,5806.0
17320.0,13.100000000000136,201.0,196.0,100.0,0.0,0.0,0.0,5.74,6.67,4.0,4.0,-2.04,-1.95,0.34,-0.22,6083.0,5780.0
17325.0,13.100000000000136,202.0,195.0,100.0,0.0,0.0,0.0,5.516666666666667,5.586666666666667,4.0,4.0,-1.6133333333333333,-1.5933333333333333,0.29000000000000004,-0.20333333333333334,6117.0,5750.333333333333
17330.0,13.108333333333519,203.0,194.0,100.0,0.0,0.0,0.0,5.055,3.6033333333333335,4.0,4.0,-1.5899999999999999,-1.56,0.32,-0.2,6156.5,5725.0
17335.0,13.108333333333405,204.0,193.5,100.0,0.0,0.0,0.0,4.37,2.54,4.0,4.0,-1.6099999999999999,-1.38,0.32,-0.2,6162.333333333333,5704.5
17340.0,13.116666666666845,205.0,192.66666666666666,100.0,0.0,0.0,0.0,3.35,2.5433333333333334,4.0,4.0,-1.5,-1.1133333333333333,0.29,-0.2,6183.0,5683.0
17345.0,13.133333333333553,205.0,191.66666666666666,100.0,0.0,0.0,0.0,2.6733333333333333,2.55,4.0,4.0,-1.2766666666666666,-0.8866666666666667,0.3,-0.19,6192.333333333333,5663.0
17350.0,13.116666666666617,206.0,191.0,100.0,0.0,0.0,0.0,2.0633333333333335,2.57,4.0,4.0,-1.0933333333333333,-0.83,0.30666666666666664,-0.2,6223.0,5643.0
17355.0,13.133333333333496,207.0,191.0,100.0,29.0,0.0,0.0,1.87,3.09,4.0,4.0,-0.8633333333333334,-0.77,0.29666666666666663,0.0,6257.666666666667,5663.0
17360.0,13.150000000000318,208.0,191.0,100.0,93.0,0.0,0.0,1.87,4.14,4.0,4.0,-0.74,-0.98,0.32,0.15,6298.0,5726.0
17365.0,13.166666666666629,208.66666666666666,191.0,100.0,100.0,0.0,0.0,1.7966666666666666,3.71,4.0,4.0,-0.8366666666666667,-0.99,0.3,0.21,6282.0,5738.0
17370.0,13.158333333333474,210.0,192.0,100.0,100.0,0.0,0.0,1.745,3.416666666666667,4.0,4.0,-0.45,-0.7033333333333334,0.16,0.2,6366.5,5907.333333333333
17375.0,13.166666666666913,210.33333333333334,193.0,100.0,100.0,0.0,0.0,1.67,3.066666666666667,4.0,4.0,-0.63,-1.0766666666666667,0.3233333333333333,0.32666666666666666,6581.0,5834.666666666667
17380.0,13.166666666666572,212.0,194.33333333333334,100.0,100.0,0.0,0.0,1.23,2.4266666666666667,4.0,4.0,-0.9,-0.97,0.3,0.34,6375.0,5866.0
17385.0,13.183333333333394,212.66666666666666,195.33333333333334,100.0,100.0,0.0,0.0,0.81,1.4433333333333334,4.0,4.0,-0.6666666666666666,-0.8466666666666667,0.2733333333333334,0.34,6422.666666666667,5924.0
17390.0,13.183333333333564,213.33333333333334,196.0,100.0,100.0,0.0,0.0,0.5566666666666666,0.47,4.0,4.0,-0.6133333333333334,-0.77,0.32999999999999996,0.39,6415.0,5909.0
17395.0,13.199999999999932,214.0,197.0,100.0,100.0,0.0,0.0,0.08,0.02,4.0,4.0,-0.27,-0.3,0.26,0.25,6470.0,6054.0
17400.0,13.200000000000102,214.66666666666666,198.66666666666666,100.0,100.0,0.0,0.0,-0.5533333333333333,0.02,4.0,4.0,-0.19333333333333333,-0.3433333333333333,0.41333333333333333,0.37666666666666665,6693.0,6056.333333333333
17405.0,13.216666666666924,216.0,200.0,100.0,100.0,0.0,0.0,-0.8633333333333333,-0.18,4.0,4.0,-0.11666666666666667,-0.18666666666666668,0.2966666666666667,0.33999999999999997,6504.666666666667,6041.666666666667
17410.0,13.216666666666583,217.0,201.0,100.0,100.0,0.0,0.0,-0.86,-0.41666666666666663,4.0,4.0,0.04,-0.06,0.26,0.36,6523.0,6057.0
17415.0,13.216666666666754,217.66666666666666,202.0,100.0,100.0,0.0,0.0,-0.3366666666666667,-0.28,4.0,4.0,0.11333333333333333,0.02,0.25666666666666665,0.34,6558.0,6102.0
17420.0,13.233333333333576,218.0,203.0,100.0,100.0,0.0,0.0,-0.026666666666666665,-0.23,4.0,4.0,0.10333333333333333,0.04,0.27,0.31,6580.666666666667,6153.0
17425.0,13.233333333333292,219.0,204.0,100.0,100.0,0.0,0.0,-0.14,-0.26,4.0,4.0,0.07,0.07666666666666666,0.22,0.3666666666666667,6695.0,6205.333333333333
17430.0,13.241666666666731,220.0,205.5,100.0,100.0,0.0,0.0,-0.17,-0.41000000000000003,4.0,4.0,0.10333333333333333,0.13,0.29000000000000004,0.355,6628.0,6187.0
17435.0,13.250000000000227,220.33333333333334,206.33333333333334,100.0,100.0,0.0,0.0,-0.20333333333333334,-0.5866666666666667,4.0,4.0,0.07666666666666667,0.14,0.26,0.31333333333333335,6638.0,6225.666666666667
17440.0,13.249999999999943,221.0,207.0,100.0,100.0,0.0,0.0,-0.34,-0.64,4.0,4.0,0.06,0.17,0.24,0.33,6711.0,6300.0
17445.0,13.250000000000057,222.0,208.66666666666666,100.0,100.0,0.0,0.0,-0.42,-0.2833333333333333,4.0,4.0,0.12666666666666668,0.19333333333333333,0.2866666666666667,0.33,6697.333333333333,6284.666666666667
17450.0,13.25416666666689,223.0,209.33333333333334,100.0,100.0,0.0,0.0,-0.41,-0.22666666666666668,4.0,4.0,0.1275,0.16,0.25,0.33,6706.75,6315.0
17455.0,13.266666666666652,223.66666666666666,210.0,100.0,100.0,0.0,0.0,-0.43,-0.67,4.0,4.0,0.12666666666666668,0.16,0.24333333333333332,0.34,6765.0,6389.0
17460.0,13.283333333333474,224.33333333333334,211.0,100.0,100.0,0.0,0.0,-0.44,-0.89,4.0,4.0,0.16666666666666666,0.26,0.27,0.35,6766.0,6368.0
17465.0,13.283333333333644,225.0,212.66666666666666,100.0,100.0,0.0,0.0,-0.44,-0.4766666666666667,4.0,4.0,0.19,0.24000000000000002,0.24,0.32,6765.0,6395.0
17470.0,13.283333333333303,226.0,213.33333333333334,100.0,100.0,0.0,0.0,-0.45999999999999996,-0.08333333333333334,4.0,4.0,0.13666666666666666,0.15333333333333335,0.24333333333333335,0.2833333333333333,6826.666666666667,6468.0
